optimizer,lr,seed,fold,epoch,time_elapsed_s,train_loss,val_loss,train_acc,val_acc,lr_actual
momentum,0.005,99,2,34,3.045277833938598,0.0008455428348024,0.2345236994377123,1.0,0.9574126155082362,0.005
momentum,0.005,99,2,35,3.132154703140259,0.000813263802571,0.2346652592250807,1.0,0.9574126155082362,0.005
momentum,0.005,99,2,36,3.2190940380096436,0.0007828623655449,0.2359232246852677,1.0,0.9574126155082362,0.005
momentum,0.005,99,2,37,3.3059258460998535,0.0007533285650871,0.2365202267860043,1.0,0.9578143832864604,0.005
momentum,0.005,99,2,38,3.3922688961029053,0.0007290716822934,0.2373946683465682,1.0,0.9574126155082362,0.005
momentum,0.005,99,2,39,3.478970766067505,0.0007027837240314,0.2379140215968974,1.0,0.9574126155082362,0.005
momentum,0.005,99,2,40,3.5657308101654053,0.0006786405326876,0.2385668449962798,1.0,0.9578143832864604,0.005
momentum,0.005,99,2,41,3.6524808406829834,0.0006559971333195,0.2394160229913993,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,42,3.7393877506256104,0.0006373588301135,0.2397238595798799,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,43,3.82639479637146,0.0006155276335691,0.2406552189070854,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,44,3.94180679321289,0.0005983193387752,0.2411079775014143,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,45,4.0361857414245605,0.0005798162677461,0.2417512369993432,1.0,0.9586179188429088,0.005
momentum,0.005,99,2,46,4.123485803604126,0.0005629747784134,0.2421831234571653,1.0,0.9578143832864604,0.005
momentum,0.005,99,2,47,4.210706949234009,0.0005499482364244,0.242635240939521,1.0,0.9578143832864604,0.005
momentum,0.005,99,2,48,4.297784805297852,0.0005314464973471,0.2432914317195131,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,49,4.3844428062438965,0.0005169398149011,0.2438053330696058,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,50,4.471071004867554,0.0005032445551001,0.2443079331417475,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,51,4.557988882064819,0.0004907673652179,0.2446480723841365,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,52,4.645421028137207,0.0004777966642227,0.2454278922454851,1.0,0.9578143832864604,0.005
momentum,0.005,99,2,53,4.732170820236206,0.0004660085298085,0.2456918628197561,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,54,4.818612813949585,0.0004547755316539,0.2461783120049478,1.0,0.9574126155082362,0.005
momentum,0.005,99,2,55,4.9052417278289795,0.0004438372469265,0.2468551176995676,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,56,4.991771697998047,0.0004332729554106,0.2472473019303991,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,57,5.078048944473267,0.0004241116585761,0.2476281269602449,1.0,0.9586179188429088,0.005
momentum,0.005,99,2,58,5.164872884750366,0.0004141446638721,0.2480291162667664,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,59,5.252039909362793,0.0004046603109624,0.2485524752132365,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,60,5.339109897613525,0.0003961012482226,0.248919658959369,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,61,5.425717830657959,0.0003875804031855,0.2494062951866078,1.0,0.9586179188429088,0.005
momentum,0.005,99,2,62,5.51221776008606,0.0003799152289177,0.2496748939551115,1.0,0.9578143832864604,0.005
momentum,0.005,99,2,63,5.598839044570923,0.0003715313569528,0.2500877891331509,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,64,5.6856019496917725,0.0003641729402933,0.2504147499867409,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,65,5.772842884063721,0.000356857309487,0.2508718331255358,1.0,0.9578143832864604,0.005
momentum,0.005,99,2,66,5.860016822814941,0.0003500394112311,0.2512670161758684,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,67,5.947073936462402,0.0003431497045726,0.2516334551272414,1.0,0.9582161510646846,0.005
momentum,0.005,99,2,68,6.034324884414673,0.0003366249019928,0.2520406753041326,1.0,0.9578143832864604,0.005
momentum,0.005,99,2,69,6.121251821517944,0.0003304418230446,0.2523771053366571,1.0,0.9578143832864604,0.005
momentum,0.005,99,3,0,0.0867948532104492,0.1776806178934208,0.2383398886896489,0.9485943775100402,0.9341100843712334,0.005
momentum,0.005,99,3,1,0.173196792602539,0.1071056040031426,0.2019259539286494,0.9704819277108434,0.9469666532744074,0.005
momentum,0.005,99,3,2,0.2596678733825683,0.0686115040902697,0.1840736720968142,0.9815261044176706,0.9517878666130976,0.005
momentum,0.005,99,3,3,0.349362850189209,0.0440200706443893,0.1700894862897399,0.9908634538152612,0.9562073121735636,0.005
momentum,0.005,99,3,4,0.4358289241790771,0.0323000671137415,0.1728917078736828,0.9940763052208836,0.9562073121735636,0.005
momentum,0.005,99,3,5,0.5236139297485352,0.0212605147315469,0.1683863290491977,0.9969879518072288,0.9562073121735636,0.005
momentum,0.005,99,3,6,0.6115257740020752,0.0150833746588052,0.1690338879908101,0.9984939759036144,0.9574126155082362,0.005
momentum,0.005,99,3,7,0.6991238594055176,0.0110591977519478,0.1683313446900775,0.9993975903614458,0.9582161510646846,0.005
momentum,0.005,99,3,8,0.7862548828125,0.0087774366570572,0.1696974181244195,0.9995983935742973,0.961430293290478,0.005
momentum,0.005,99,3,9,0.8732738494873047,0.0067738966136848,0.1737569658020278,1.0,0.957010847730012,0.005
momentum,0.005,99,3,10,0.960587739944458,0.005679083721414,0.1736046904404571,0.9998995983935745,0.9582161510646846,0.005
momentum,0.005,99,3,11,1.0476369857788086,0.0050690275708303,0.1750435062649762,1.0,0.9586179188429088,0.005
momentum,0.005,99,3,12,1.1343789100646973,0.0041875363652319,0.1761816765539112,1.0,0.9598232221775812,0.005
momentum,0.005,99,3,13,1.2213058471679688,0.0035371326847415,0.1761565661385991,1.0,0.9598232221775812,0.005
momentum,0.005,99,3,14,1.308608055114746,0.0031287392227258,0.1776687876208854,1.0,0.9606267577340296,0.005
momentum,0.005,99,3,15,1.394995927810669,0.0028018308827349,0.178747966812373,1.0,0.9606267577340296,0.005
momentum,0.005,99,3,16,1.4816927909851074,0.0025592385100183,0.1796433796798556,1.0,0.9602249899558056,0.005
momentum,0.005,99,3,17,1.5682258605957031,0.0023169131410801,0.1814436422213739,1.0,0.9602249899558056,0.005
momentum,0.005,99,3,18,1.654644012451172,0.0021420889444229,0.1819544158010927,1.0,0.9598232221775812,0.005
momentum,0.005,99,3,19,1.7409186363220217,0.0019576335558869,0.1837423675268714,1.0,0.9602249899558056,0.005
momentum,0.005,99,3,20,1.827542781829834,0.0018190150866342,0.1851037545120455,1.0,0.9594214543993572,0.005
momentum,0.005,99,3,21,1.9140360355377195,0.0016908382979968,0.1850899517327787,1.0,0.961430293290478,0.005
momentum,0.005,99,3,22,2.0005340576171875,0.0015783561187214,0.185867601181811,1.0,0.9602249899558056,0.005
momentum,0.005,99,3,23,2.087289810180664,0.0014785315199656,0.1868773856130446,1.0,0.9598232221775812,0.005
momentum,0.005,99,3,24,2.1756339073181152,0.0013983202404119,0.1877382513986696,1.0,0.9606267577340296,0.005
momentum,0.005,99,3,25,2.2702789306640625,0.0013119171703867,0.1892026976676427,1.0,0.9602249899558056,0.005
momentum,0.005,99,3,26,2.361954689025879,0.0012419125751147,0.1896976318426793,1.0,0.9602249899558056,0.005
momentum,0.005,99,3,27,2.4492878913879395,0.0011798211880507,0.1902261205800916,1.0,0.961028525512254,0.005
momentum,0.005,99,3,28,2.5363779067993164,0.0011164354308237,0.1908422221077198,1.0,0.961430293290478,0.005
momentum,0.005,99,3,29,2.623051643371582,0.0010697705152078,0.1907810209493081,1.0,0.9602249899558056,0.005
momentum,0.005,99,3,30,2.7098989486694336,0.0010140375281332,0.1919551128356035,1.0,0.961430293290478,0.005
momentum,0.005,99,3,31,2.7966699600219727,0.0009717566428263,0.1932459241207057,1.0,0.961028525512254,0.005
momentum,0.005,99,3,32,2.8838138580322266,0.0009279384115013,0.1936903563862943,1.0,0.9606267577340296,0.005
momentum,0.005,99,3,33,2.9718568325042725,0.0008899826889768,0.1935278518464148,1.0,0.961430293290478,0.005
momentum,0.005,99,3,34,3.061325788497925,0.000853475683847,0.1941038322832537,1.0,0.9626355966251506,0.005
momentum,0.005,99,3,35,3.1489388942718506,0.000818859398714,0.1950469502913776,1.0,0.961430293290478,0.005
momentum,0.005,99,3,36,3.2358028888702393,0.0007886104274994,0.1953508287993087,1.0,0.9618320610687024,0.005
momentum,0.005,99,3,37,3.3228187561035156,0.0007602999420319,0.1956911878561405,1.0,0.9626355966251506,0.005
momentum,0.005,99,3,38,3.4094748497009277,0.0007338669755062,0.1958018850766764,1.0,0.961430293290478,0.005
momentum,0.005,99,3,39,3.496304750442505,0.0007073054621773,0.1966157095531765,1.0,0.9622338288469264,0.005
momentum,0.005,99,3,40,3.5829877853393555,0.0006857446565971,0.1967971988618383,1.0,0.9622338288469264,0.005
momentum,0.005,99,3,41,3.669273853302002,0.0006614293451957,0.1975066891431203,1.0,0.9626355966251506,0.005
momentum,0.005,99,3,42,3.755692720413208,0.0006415760065608,0.1978697089928235,1.0,0.9622338288469264,0.005
momentum,0.005,99,3,43,3.842432975769043,0.0006206297280815,0.1983245739944363,1.0,0.9622338288469264,0.005
momentum,0.005,99,3,44,3.930474996566773,0.0006032632581149,0.1992886573976205,1.0,0.961430293290478,0.005
momentum,0.005,99,3,45,4.017406940460205,0.000584754445374,0.1993278579458009,1.0,0.9622338288469264,0.005
momentum,0.005,99,3,46,4.104208946228027,0.0005681221183054,0.1999546651000317,1.0,0.9622338288469264,0.005
momentum,0.005,99,3,47,4.191054821014404,0.0005533360707879,0.2005499690173505,1.0,0.961430293290478,0.005
momentum,0.005,99,3,48,4.277507781982422,0.0005365035514062,0.2005304084118547,1.0,0.9626355966251506,0.005
momentum,0.005,99,3,49,4.363855838775635,0.0005225840940799,0.2007313134418461,1.0,0.9618320610687024,0.005
momentum,0.005,99,3,50,4.450275897979736,0.0005082399061336,0.2011457856278654,1.0,0.9622338288469264,0.005
momentum,0.005,99,3,51,4.536398887634277,0.0004957708284653,0.201680522344402,1.0,0.9618320610687024,0.005
momentum,0.005,99,3,52,4.6232287883758545,0.0004828536855522,0.2019985320300539,1.0,0.9618320610687024,0.005
momentum,0.005,99,3,53,4.7100348472595215,0.0004714848836089,0.2021748930018279,1.0,0.9618320610687024,0.005
momentum,0.005,99,3,54,4.797513008117676,0.0004597099218698,0.2026435739095,1.0,0.9618320610687024,0.005
momentum,0.005,99,3,55,4.885166883468628,0.0004489030554351,0.2030099659833685,1.0,0.9618320610687024,0.005
momentum,0.005,99,3,56,4.972868919372559,0.000438551066979,0.2031442006483954,1.0,0.9622338288469264,0.005
momentum,0.005,99,3,57,5.060214042663574,0.000428519628612,0.2036003536930757,1.0,0.9622338288469264,0.005
momentum,0.005,99,3,58,5.148078918457031,0.0004189185210015,0.2040466060262301,1.0,0.9618320610687024,0.005
momentum,0.005,99,3,59,5.235564708709717,0.0004094509813229,0.2041707505530028,1.0,0.9622338288469264,0.005
momentum,0.005,99,3,60,5.3225507736206055,0.0004005367765786,0.2045595414862387,1.0,0.9618320610687024,0.005
momentum,0.005,99,3,61,5.4094648361206055,0.0003921276984738,0.2047696695471048,1.0,0.9622338288469264,0.005
momentum,0.005,99,3,62,5.49655294418335,0.0003844747549458,0.205309798703483,1.0,0.961028525512254,0.005
momentum,0.005,99,3,63,5.583371639251709,0.0003761129129946,0.2054581053168984,1.0,0.9618320610687024,0.005
momentum,0.005,99,3,64,5.670270919799805,0.0003686104849183,0.2057624795284964,1.0,0.9618320610687024,0.005
momentum,0.005,99,3,65,5.757072925567627,0.0003611851370772,0.2060003952935272,1.0,0.9618320610687024,0.005
momentum,0.005,99,3,66,5.850881814956665,0.0003542323279191,0.206242096628816,1.0,0.9618320610687024,0.005
momentum,0.005,99,3,67,5.945244789123535,0.0003473916951582,0.206490066881824,1.0,0.9618320610687024,0.005
momentum,0.005,99,3,68,6.042320966720581,0.000340964509376,0.2068602364053486,1.0,0.9618320610687024,0.005
momentum,0.005,99,3,69,6.131120920181274,0.0003345877344544,0.2071026351137078,1.0,0.9618320610687024,0.005
momentum,0.005,99,4,0,0.1019289493560791,0.1761211622357752,0.2818595745897121,0.9491066050993776,0.9155609167671894,0.005
momentum,0.005,99,4,1,0.1888582706451416,0.1082093158119763,0.2291171457610172,0.9716924312387072,0.9288299155609168,0.005
momentum,0.005,99,4,2,0.2758440971374511,0.0663514547799193,0.2186862960565781,0.9833366793816504,0.9372738238841978,0.005
momentum,0.005,99,4,3,0.3627033233642578,0.0424719926021632,0.1998750671552061,0.9909656695442682,0.9425010052271814,0.005
momentum,0.005,99,4,4,0.449681282043457,0.0309161561159827,0.2024816640045619,0.9942782573780364,0.9429030960997186,0.005
momentum,0.005,99,4,5,0.5362722873687744,0.0203393662764209,0.1957775964555251,0.996988556514756,0.9433051869722556,0.005
momentum,0.005,99,4,6,0.622901201248169,0.0147356926586658,0.2022570798307147,0.998494278257378,0.9457177322074788,0.005
momentum,0.005,99,4,7,0.7096371650695801,0.0113272193065812,0.2085473306085623,0.9990965669544268,0.9433051869722556,0.005
momentum,0.005,99,4,8,0.7963101863861084,0.008531795720024,0.2109891189744846,0.9995984742019676,0.946119823080016,0.005
momentum,0.005,99,4,9,0.8833479881286621,0.0064614287321102,0.2070244151131241,0.999899618550492,0.9469240048250904,0.005
momentum,0.005,99,4,10,0.9700632095336914,0.0052830079649276,0.2090252498561128,1.0,0.9493365500603136,0.005
momentum,0.005,99,4,11,1.0570201873779297,0.0044603106375532,0.2156063713812673,1.0,0.9489344591877764,0.005
momentum,0.005,99,4,12,1.143606185913086,0.0037895825283767,0.2141332878788153,1.0,0.950140731805388,0.005
momentum,0.005,99,4,13,1.2306632995605469,0.0032545540343437,0.2172036260269974,1.0,0.9477281865701648,0.005
momentum,0.005,99,4,14,1.318340301513672,0.0028754955272565,0.2212314973100987,1.0,0.9493365500603136,0.005
momentum,0.005,99,4,15,1.404752254486084,0.0025918836287,0.2216093135395158,1.0,0.9485323683152392,0.005
momentum,0.005,99,4,16,1.491666316986084,0.002328514909935,0.2231810700144874,1.0,0.9497386409328508,0.005
momentum,0.005,99,4,17,1.5781071186065674,0.0021304243232328,0.2257559989458817,1.0,0.9489344591877764,0.005
momentum,0.005,99,4,18,1.6645770072937012,0.0019540434338621,0.2271866236026147,1.0,0.9485323683152392,0.005
momentum,0.005,99,4,19,1.7508392333984375,0.0018138353007246,0.2298042748105116,1.0,0.9477281865701648,0.005
momentum,0.005,99,4,20,1.837144136428833,0.0016596668984386,0.2300038215980196,1.0,0.948130277442702,0.005
momentum,0.005,99,4,21,1.92349910736084,0.0015414517472824,0.2314661159028898,1.0,0.9493365500603136,0.005
momentum,0.005,99,4,22,2.010225296020508,0.0014400275404684,0.2332634614252897,1.0,0.9485323683152392,0.005
momentum,0.005,99,4,23,2.097082138061523,0.0013553894282394,0.2344866220092712,1.0,0.9473260956976276,0.005
momentum,0.005,99,4,24,2.1840121746063232,0.0012692612094244,0.2349321177238044,1.0,0.950140731805388,0.005
momentum,0.005,99,4,25,2.2708351612091064,0.0011979266371004,0.235727587325723,1.0,0.9497386409328508,0.005
momentum,0.005,99,4,26,2.357962131500244,0.0011314198359411,0.2366918415933578,1.0,0.950140731805388,0.005
momentum,0.005,99,4,27,2.444732189178467,0.0010754035920206,0.2383368462816545,1.0,0.9493365500603136,0.005
momentum,0.005,99,4,28,2.5317142009735107,0.0010299017220588,0.2402555771748463,1.0,0.9485323683152392,0.005
momentum,0.005,99,4,29,2.6182262897491455,0.0009727424019654,0.2400958103624518,1.0,0.9497386409328508,0.005
momentum,0.005,99,4,30,2.704472064971924,0.0009296990503746,0.2408852743097743,1.0,0.9497386409328508,0.005
momentum,0.005,99,4,31,2.790797233581543,0.0008902964537877,0.2420059082430973,1.0,0.9489344591877764,0.005
momentum,0.005,99,4,32,2.8769590854644775,0.0008511230686052,0.2429805413044824,1.0,0.9505428226779252,0.005
momentum,0.005,99,4,33,2.963365316390991,0.0008140533337151,0.2435672174229282,1.0,0.9497386409328508,0.005
momentum,0.005,99,4,34,3.049382209777832,0.0007822758245225,0.244825621938546,1.0,0.9493365500603136,0.005
momentum,0.005,99,4,35,3.135578155517578,0.0007505227526389,0.2455826624381706,1.0,0.9497386409328508,0.005
momentum,0.005,99,4,36,3.2217941284179688,0.000722631099411,0.245745745163238,1.0,0.9497386409328508,0.005
momentum,0.005,99,4,37,3.3084380626678467,0.000696151545407,0.2467319472096889,1.0,0.9493365500603136,0.005
momentum,0.005,99,4,38,3.3958401679992676,0.0006719768120896,0.2472923616470375,1.0,0.9509449135504624,0.005
momentum,0.005,99,4,39,3.4829859733581543,0.0006497501937685,0.2480747942267767,1.0,0.9497386409328508,0.005
momentum,0.005,99,4,40,3.570434093475342,0.0006271279417457,0.2488888689377401,1.0,0.950140731805388,0.005
momentum,0.005,99,4,41,3.6578140258789062,0.0006071391205317,0.2494745795136864,1.0,0.9505428226779252,0.005
momentum,0.005,99,4,42,3.744678258895874,0.0005876590783235,0.2500962611843297,1.0,0.950140731805388,0.005
momentum,0.005,99,4,43,3.831513166427612,0.0005714871256918,0.2510003120472011,1.0,0.950140731805388,0.005
momentum,0.005,99,4,44,3.9187252521514897,0.000553128263776,0.2508927460405735,1.0,0.9509449135504624,0.005
momentum,0.005,99,4,45,4.005582094192505,0.0005370416147359,0.2519279819525386,1.0,0.9505428226779252,0.005
momentum,0.005,99,4,46,4.095541000366211,0.0005209375881625,0.2522765279804612,1.0,0.950140731805388,0.005
momentum,0.005,99,4,47,4.182156085968018,0.0005065233423533,0.2528010333112438,1.0,0.950140731805388,0.005
momentum,0.005,99,4,48,4.269463062286377,0.0004941271716548,0.2532991513905744,1.0,0.9493365500603136,0.005
momentum,0.005,99,4,49,4.357309103012085,0.0004799522146877,0.2538727750745861,1.0,0.9505428226779252,0.005
momentum,0.005,99,4,50,4.445179224014282,0.0004669559505162,0.2545574330204861,1.0,0.9497386409328508,0.005
momentum,0.005,99,4,51,4.531567096710205,0.0004549318813926,0.2553298285729997,1.0,0.9497386409328508,0.005
momentum,0.005,99,4,52,4.6183271408081055,0.0004436379511973,0.2557756933852112,1.0,0.9497386409328508,0.005
momentum,0.005,99,4,53,4.7107253074646,0.0004330899028073,0.2564543353807574,1.0,0.9505428226779252,0.005
momentum,0.005,99,4,54,4.8038389682769775,0.0004221557182268,0.2566456970959084,1.0,0.9505428226779252,0.005
momentum,0.005,99,4,55,4.896892309188843,0.0004123574838857,0.2572157904202846,1.0,0.9505428226779252,0.005
momentum,0.005,99,4,56,4.989648342132568,0.0004030289975744,0.2580008567054906,1.0,0.9497386409328508,0.005
momentum,0.005,99,4,57,5.084097146987915,0.0003937088440867,0.2581534855321935,1.0,0.950140731805388,0.005
momentum,0.005,99,4,58,5.1750781536102295,0.0003849854775351,0.2586377763513579,1.0,0.950140731805388,0.005
momentum,0.005,99,4,59,5.262689113616943,0.0003764336324139,0.2589724501259337,1.0,0.9513470044229996,0.005
momentum,0.005,99,4,60,5.351571083068848,0.0003682743693377,0.259510216928844,1.0,0.9505428226779252,0.005
momentum,0.005,99,4,61,5.440932273864746,0.0003604709307149,0.2599937711406648,1.0,0.9505428226779252,0.005
momentum,0.005,99,4,62,5.528837203979492,0.0003532049171118,0.260317508676687,1.0,0.950140731805388,0.005
