arch,lr,seed,fold,n_train,n_val,total_epochs,best_epoch,train_loss_final,val_loss_final,train_acc_final,val_acc_final,macro_precision,macro_recall,macro_f1,weighted_f1,time_seconds,precision_0,recall_0,f1_0,precision_1,recall_1,f1_1,precision_2,recall_2,f1_2,precision_3,recall_3,f1_3,precision_4,recall_4,f1_4,precision_5,recall_5,f1_5,precision_6,recall_6,f1_6,precision_7,recall_7,f1_7,precision_8,recall_8,f1_8,precision_9,recall_9,f1_9
arch_shallow,0.01,21,0,9956.0,2493.0,15.0,4.0,0.223405678704036,1.0031128935302935,0.9815186822016876,0.9490573606097072,0.8442019030472663,0.8460070192976689,0.844915663065082,0.9490117798167076,1.9280591011047363,0.9732441471571908,0.983108108108108,0.9781512605042018,0.967930029154519,0.9851632047477744,0.9764705882352942,0.9786476868327402,0.9228187919463088,0.9499136442141622,0.917981072555205,0.9478827361563518,0.9326923076923076,0.9419795221843004,0.9452054794520548,0.9435897435897436,0.8245614035087719,0.8545454545454545,0.8392857142857144,0.9664429530201344,0.972972972972973,0.9696969696969696,0.9341692789968652,0.9490445859872612,0.9415481832543444,0.0,0.0,0.0,0.9370629370629372,0.8993288590604027,0.9178082191780822
arch_shallow,0.01,21,1,9958.0,2491.0,13.0,2.0,0.1504295275679891,1.0531741679343136,0.9713797951395864,0.9381774387796066,0.8351605071853623,0.8189241852611723,0.8255123411396511,0.9376800731735442,1.667514085769653,0.9698996655518396,0.9797297297297296,0.9747899159663864,0.975609756097561,0.9495548961424332,0.962406015037594,0.9108910891089108,0.9261744966442952,0.91846921797005,0.8929663608562691,0.9511400651465798,0.9211356466876972,0.9381443298969072,0.934931506849315,0.9365351629502574,0.8292682926829268,0.6296296296296297,0.7157894736842105,0.9531772575250836,0.9628378378378378,0.9579831932773112,0.9305993690851736,0.9424920127795527,0.9365079365079364,0.0,0.0,0.0,0.951048951048951,0.912751677852349,0.9315068493150686
arch_shallow,0.01,21,2,9960.0,2489.0,13.0,2.0,0.1664685829487537,1.232064178996982,0.9691767068273092,0.9329047810365608,0.8410907053609742,0.8250286605729164,0.8316075186410272,0.9325476904471004,1.772934913635254,0.9383116883116884,0.9763513513513512,0.956953642384106,0.9877675840978594,0.9584569732937686,0.9728915662650602,0.9455782312925172,0.9328859060402684,0.9391891891891893,0.919093851132686,0.9281045751633988,0.9235772357723576,0.889967637540453,0.9417808219178082,0.9151414309484192,0.9534883720930232,0.7592592592592593,0.845360824742268,0.9278688524590164,0.956081081081081,0.9417637271214642,0.922360248447205,0.9488817891373802,0.9354330708661418,0.0,0.0,0.0,0.9264705882352942,0.8484848484848485,0.8857644991212654
arch_shallow,0.01,21,3,9960.0,2489.0,16.0,5.0,0.1283550171179081,1.07558285633464,0.9835341365461848,0.9517878666130976,0.8459683809965066,0.848140222091293,0.8468757775875326,0.9518610163315536,2.136631965637207,0.972972972972973,0.972972972972973,0.972972972972973,0.993975903614458,0.9792284866468842,0.9865470852017936,0.9311475409836064,0.953020134228188,0.9419568822553896,0.9473684210526316,0.9411764705882352,0.9442622950819672,0.9375,0.976027397260274,0.9563758389261744,0.8214285714285714,0.8518518518518519,0.8363636363636364,0.9859649122807016,0.9493243243243245,0.9672977624784852,0.9254658385093169,0.952076677316294,0.9385826771653544,0.0,0.0,0.0,0.9438596491228072,0.9057239057239056,0.9243986254295532
arch_shallow,0.01,21,4,9962.0,2487.0,22.0,11.0,0.081381872057522,1.074505043763356,0.9917687211403332,0.958182549256132,0.8602082533108082,0.8503511464368249,0.8548096368135376,0.9580526457053592,2.8885810375213623,0.9702970297029704,0.9932432432432432,0.9816360601001668,0.991044776119403,0.9851632047477744,0.988095238095238,0.9496644295302014,0.9528619528619529,0.9512605042016806,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9401993355481728,0.9691780821917808,0.954468802698145,0.9361702127659576,0.8148148148148148,0.8712871287128713,0.9930795847750864,0.9728813559322034,0.9828767123287672,0.9554140127388536,0.9584664536741214,0.9569377990430622,0.0,0.0,0.0,0.9217687074829932,0.9124579124579124,0.9170896785109984
arch_shallow,0.01,99,0,9956.0,2493.0,13.0,2.0,0.1825440246941539,0.9612641691274753,0.9636400160707111,0.9342158042519052,0.8297752246952556,0.8250514270600959,0.8270511786980871,0.9338142066624064,1.746438980102539,0.9572368421052632,0.983108108108108,0.97,0.9663608562691132,0.9376854599406528,0.9518072289156626,0.9355932203389832,0.9261744966442952,0.9308600337268128,0.9125,0.9511400651465798,0.9314194577352471,0.9309090909090908,0.8767123287671232,0.9029982363315696,0.803921568627451,0.7454545454545455,0.7735849056603775,0.956953642384106,0.9763513513513512,0.9665551839464884,0.9242424242424242,0.9713375796178344,0.9472049689440994,0.0,0.0,0.0,0.9100346020761244,0.8825503355704698,0.8960817717206132
arch_shallow,0.01,99,1,9958.0,2491.0,14.0,3.0,0.205473137273866,1.189399120552896,0.9669612371962242,0.93014853472501,0.8234654191279734,0.8185265781763453,0.8205700221851874,0.9300851358698836,1.9126038551330569,0.9572368421052632,0.983108108108108,0.97,0.9787234042553192,0.9554896142433236,0.9669669669669668,0.9228187919463088,0.9228187919463088,0.9228187919463088,0.8892405063291139,0.9153094462540716,0.9020866773675762,0.974169741697417,0.9041095890410958,0.9378330373001776,0.76,0.7037037037037037,0.7307692307692308,0.959866220735786,0.9695945945945946,0.9647058823529412,0.9144736842105264,0.8881789137380192,0.9011345218800648,0.0,0.0,0.0,0.878125,0.9429530201342282,0.9093851132686084
arch_shallow,0.01,99,2,9960.0,2489.0,14.0,3.0,0.1416976973149137,1.0930138490625114,0.9724899598393574,0.9341100843712334,0.8318367785020936,0.8227920756527022,0.8267384829088751,0.9338819347084676,1.9790117740631104,0.9628378378378378,0.9628378378378378,0.9628378378378378,0.9879154078549848,0.9703264094955488,0.9790419161676646,0.946236559139785,0.8859060402684564,0.9150779896013864,0.9073482428115016,0.9281045751633988,0.9176090468497576,0.9379310344827586,0.9315068493150684,0.9347079037800688,0.8297872340425532,0.7222222222222222,0.7722772277227723,0.9342105263157896,0.9594594594594594,0.9466666666666668,0.9090909090909092,0.9584664536741214,0.9331259720062208,0.0,0.0,0.0,0.903010033444816,0.9090909090909092,0.906040268456376
arch_shallow,0.01,99,3,9960.0,2489.0,14.0,3.0,0.1802618571566172,0.8532196029897146,0.9592369477911646,0.939333065488148,0.8359503578135582,0.8435268191809167,0.8391794669849585,0.9395000595996302,1.8373899459838867,0.959731543624161,0.9662162162162162,0.962962962962963,0.9823008849557522,0.9881305637982196,0.985207100591716,0.960431654676259,0.8959731543624161,0.9270833333333334,0.9285714285714286,0.934640522875817,0.9315960912052116,0.9265734265734266,0.9075342465753424,0.916955017301038,0.819672131147541,0.925925925925926,0.8695652173913043,0.975438596491228,0.9391891891891893,0.9569707401032702,0.9345794392523364,0.9584664536741214,0.946372239747634,0.0,0.0,0.0,0.8722044728434505,0.9191919191919192,0.8950819672131148
arch_shallow,0.01,99,4,9962.0,2487.0,13.0,2.0,0.1219059454736054,1.1298644839691545,0.9597470387472395,0.917169280257338,0.8104359426064318,0.8084948565120695,0.8079312707007521,0.9163792427358616,1.676231861114502,0.90625,0.9797297297297296,0.9415584415584416,0.9821428571428572,0.9792284866468842,0.9806835066864784,0.9540636042402828,0.9090909090909092,0.9310344827586208,0.9117647058823528,0.9117647058823528,0.9117647058823528,0.8442367601246106,0.928082191780822,0.8841761827079935,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.9517241379310344,0.9355932203389832,0.9435897435897436,0.8905325443786982,0.9616613418530352,0.9247311827956988,0.0,0.0,0.0,0.9414225941422594,0.7575757575757576,0.8395522388059701
arch_base,0.0001,42,0,9956.0,2493.0,25.0,14.0,0.0078319175542005,0.1937921852174929,0.9943752511048614,0.9558764540714,0.8517141198760451,0.8518012168787606,0.8516244016473762,0.9557791435949826,3.642864942550659,0.9697986577181208,0.9763513513513512,0.9730639730639732,0.9821958456973294,0.9821958456973294,0.9821958456973294,0.935483870967742,0.9731543624161074,0.9539473684210528,0.9623287671232876,0.9153094462540716,0.9382303839732888,0.9362416107382552,0.9554794520547946,0.9457627118644067,0.8545454545454545,0.8545454545454545,0.8545454545454545,0.9666666666666668,0.9797297297297296,0.9731543624161074,0.961783439490446,0.961783439490446,0.961783439490446,0.0,0.0,0.0,0.9480968858131488,0.9194630872483222,0.9335604770017036
arch_base,0.0001,42,1,9958.0,2491.0,24.0,13.0,0.0085007865313067,0.2372171434396764,0.9935730066278368,0.9530309112806102,0.8501089933229344,0.8473932314692958,0.84868624730095,0.9529265186635272,3.488881826400757,0.9696969696969696,0.972972972972973,0.9713322091062394,0.9822485207100592,0.9851632047477744,0.9837037037037036,0.9427609427609428,0.9395973154362416,0.9411764705882352,0.9478827361563518,0.9478827361563518,0.9478827361563518,0.9379310344827586,0.9315068493150684,0.9347079037800688,0.8653846153846154,0.8333333333333334,0.8490566037735849,0.9629629629629628,0.9662162162162162,0.9645868465430018,0.9472049689440992,0.97444089456869,0.9606299212598424,0.0,0.0,0.0,0.9450171821305842,0.9228187919463088,0.933786078098472
arch_base,0.0001,42,2,9960.0,2489.0,29.0,18.0,0.0042789543612023,0.1827821022431868,0.9977911646586344,0.9529931699477702,0.854008338037015,0.8431416015974665,0.8479542393071362,0.9528402088656795,4.243321180343628,0.976510067114094,0.983108108108108,0.9797979797979798,0.9880597014925372,0.9821958456973294,0.9851190476190476,0.9471947194719472,0.9630872483221476,0.9550748752079866,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9328859060402684,0.952054794520548,0.9423728813559324,0.9130434782608696,0.7777777777777778,0.84,0.9593220338983052,0.956081081081081,0.957698815566836,0.9534883720930232,0.9169329073482428,0.9348534201954398,0.0,0.0,0.0,0.9087947882736156,0.9393939393939394,0.9238410596026492
arch_base,0.0001,42,3,9960.0,2489.0,26.0,15.0,0.0058293951774834,0.201398064544082,0.9966867469879518,0.9541984732824428,0.8567816425419676,0.8439329613904711,0.8495709649192043,0.9539525624283844,3.791344165802002,0.9665551839464884,0.9763513513513512,0.9714285714285714,0.9793510324483776,0.9851632047477744,0.9822485207100592,0.934931506849315,0.9161073825503356,0.9254237288135592,0.921875,0.9640522875816994,0.9424920127795526,0.95578231292517,0.9623287671232876,0.9590443686006824,0.9333333333333332,0.7777777777777778,0.8484848484848485,0.9633333333333334,0.9763513513513512,0.9697986577181208,0.9676375404530744,0.9552715654952076,0.9614147909967844,0.0,0.0,0.0,0.9450171821305842,0.925925925925926,0.935374149659864
arch_base,0.0001,42,4,9962.0,2487.0,29.0,18.0,0.0041908794265442,0.1795201276926286,0.9982935153583616,0.95416164053076,0.8515859262584445,0.85002566697843,0.850747292552849,0.9541509307403108,4.234832048416138,0.9761092150170648,0.9662162162162162,0.9711375212224108,0.9794117647058824,0.9881305637982196,0.983751846381093,0.9550173010380624,0.9292929292929292,0.9419795221843004,0.9290322580645162,0.9411764705882352,0.9350649350649352,0.9455782312925172,0.952054794520548,0.9488054607508534,0.8679245283018868,0.8518518518518519,0.8598130841121496,0.9793103448275862,0.9627118644067796,0.9709401709401708,0.9424920127795527,0.9424920127795527,0.9424920127795527,0.0,0.0,0.0,0.940983606557377,0.9663299663299664,0.9534883720930232
arch_base,0.0001,7,0,9956.0,2493.0,27.0,16.0,0.0051858990451033,0.1894777357192171,0.9972880674969868,0.95146409947854,0.8473042452783217,0.8435687921820577,0.8453438151985576,0.9513512729658528,3.933737277984619,0.9697986577181208,0.9763513513513512,0.9730639730639732,0.9706744868035192,0.9821958456973294,0.9764011799410032,0.9464882943143812,0.9496644295302014,0.948073701842546,0.9503311258278144,0.9348534201954396,0.942528735632184,0.9261744966442952,0.9452054794520548,0.9355932203389832,0.8461538461538461,0.8,0.8224299065420562,0.9627118644067796,0.9594594594594594,0.961082910321489,0.9587301587301588,0.961783439490446,0.9602543720190778,0.0,0.0,0.0,0.9419795221843004,0.9261744966442952,0.934010152284264
arch_base,0.0001,7,1,9958.0,2491.0,31.0,20.0,0.0030122783103663,0.1483116354080893,0.9994978911427996,0.9602569249297472,0.8637951036938517,0.8551550391820095,0.859133291018584,0.960174483395023,4.591665029525757,0.9667774086378738,0.983108108108108,0.9748743718592964,0.988095238095238,0.9851632047477744,0.986627043090639,0.943894389438944,0.959731543624161,0.951747088186356,0.9501661129568106,0.9315960912052116,0.9407894736842104,0.9493243243243245,0.9623287671232876,0.95578231292517,0.9583333333333334,0.8518518518518519,0.9019607843137256,0.9829931972789115,0.9763513513513512,0.9796610169491526,0.9554140127388536,0.9584664536741214,0.9569377990430622,0.0,0.0,0.0,0.9429530201342282,0.9429530201342282,0.9429530201342282
arch_base,0.0001,7,2,9960.0,2489.0,28.0,17.0,0.0041630864504859,0.2189681182326635,0.9981927710843372,0.9489754921655283,0.8466943376527061,0.8335265476809164,0.839200606398537,0.9485529685328944,4.107641935348511,0.9664429530201344,0.972972972972973,0.9696969696969696,0.9794117647058824,0.9881305637982196,0.983751846381093,0.9595959595959596,0.9563758389261744,0.957983193277311,0.944078947368421,0.937908496732026,0.940983606557377,0.9517241379310344,0.9452054794520548,0.9484536082474228,0.8636363636363636,0.7037037037037037,0.7755102040816326,0.9539473684210528,0.9797297297297296,0.9666666666666666,0.911042944785276,0.9488817891373802,0.9295774647887324,0.0,0.0,0.0,0.9370629370629372,0.9023569023569024,0.9193825042881648
arch_base,0.0001,7,3,9960.0,2489.0,26.0,15.0,0.0065975648853202,0.209290376993168,0.9957831325301204,0.952189634391322,0.8443980302663909,0.8409731607886478,0.8425614885512397,0.9520706512927692,3.809367656707764,0.956953642384106,0.9763513513513512,0.9665551839464884,0.9763313609467456,0.9792284866468842,0.9777777777777776,0.9463087248322148,0.9463087248322148,0.9463087248322148,0.9536423841059604,0.9411764705882352,0.9473684210526316,0.9488054607508531,0.952054794520548,0.9504273504273504,0.803921568627451,0.7592592592592593,0.780952380952381,0.9662162162162162,0.9662162162162162,0.9662162162162162,0.9636963696369636,0.9329073482428116,0.948051948051948,0.0,0.0,0.0,0.9281045751633988,0.9562289562289562,0.9419568822553898
arch_base,0.0001,7,4,9962.0,2487.0,27.0,16.0,0.0060467760877515,0.2119526514655575,0.996888175065248,0.9473260956976276,0.8385717570261247,0.8429500517324338,0.8405640615675136,0.9475998444143676,4.110351800918579,0.9695945945945946,0.9695945945945946,0.9695945945945946,0.9939024390243902,0.9673590504451038,0.9804511278195488,0.905844155844156,0.9393939393939394,0.922314049586777,0.9446254071661238,0.9477124183006536,0.9461663947797716,0.9543859649122808,0.9315068493150684,0.9428076256499132,0.7758620689655172,0.8333333333333334,0.8035714285714286,0.9620689655172414,0.9457627118644067,0.953846153846154,0.964401294498382,0.952076677316294,0.9581993569131834,0.0,0.0,0.0,0.915032679738562,0.9427609427609428,0.9286898839137644
arch_base,0.0001,13,0,9956.0,2493.0,26.0,15.0,0.00739162672223,0.2321868543379124,0.9959823222177582,0.9486562374649016,0.8424222854916291,0.8459598748235868,0.8440423205446317,0.9487242048181131,3.782737016677856,0.9534883720930232,0.9695945945945946,0.9614740368509214,0.982089552238806,0.9762611275964392,0.9791666666666664,0.9218241042345277,0.9496644295302014,0.9355371900826446,0.9281045751633988,0.9250814332247556,0.9265905383360524,0.9433333333333334,0.9691780821917808,0.9560810810810813,0.8103448275862069,0.8545454545454545,0.831858407079646,0.986206896551724,0.9662162162162162,0.9761092150170648,0.9576547231270358,0.9363057324840764,0.9468599033816424,0.0,0.0,0.0,0.9411764705882352,0.912751677852349,0.9267461669505962
arch_base,0.0001,13,1,9958.0,2491.0,27.0,16.0,0.005186826784418,0.2097980119222134,0.9968869250853584,0.951023685266961,0.847671349834501,0.8413860406400273,0.8443120786198905,0.9509028245236232,3.919624090194702,0.9700996677740864,0.9864864864864864,0.9782244556113904,0.9850299401197604,0.9762611275964392,0.9806259314456036,0.9559322033898304,0.9463087248322148,0.951096121416526,0.9473684210526316,0.9381107491856676,0.9427168576104746,0.931740614334471,0.934931506849315,0.9333333333333332,0.8571428571428571,0.7777777777777778,0.8155339805825242,0.956081081081081,0.956081081081081,0.956081081081081,0.9555555555555556,0.9616613418530352,0.9585987261146496,0.0,0.0,0.0,0.9177631578947368,0.9362416107382552,0.9269102990033224
arch_base,0.0001,13,2,9960.0,2489.0,33.0,22.0,0.0023572195228149,0.1782113635702565,0.99929718875502,0.9550020088388912,0.8503615118746731,0.8491457313714756,0.8497093828076231,0.9549849764206988,4.800245761871338,0.972972972972973,0.972972972972973,0.972972972972973,0.994011976047904,0.9851632047477744,0.9895678092399404,0.9486301369863014,0.929530201342282,0.9389830508474576,0.9501661129568106,0.934640522875817,0.942339373970346,0.9455782312925172,0.952054794520548,0.9488054607508534,0.8490566037735849,0.8333333333333334,0.8411214953271028,0.959731543624161,0.9662162162162162,0.962962962962963,0.9558359621451104,0.9680511182108626,0.961904761904762,0.0,0.0,0.0,0.9276315789473684,0.9494949494949496,0.9384359400998336
arch_base,0.0001,13,3,9960.0,2489.0,28.0,17.0,0.0046360730667377,0.2107910407818382,0.9974899598393574,0.9497790277219766,0.8473648799333706,0.8433163661752167,0.8452367888070726,0.94974874999064,4.118167877197266,0.9793103448275862,0.9594594594594594,0.969283276450512,0.9792284866468842,0.9792284866468842,0.9792284866468842,0.952054794520548,0.9328859060402684,0.9423728813559324,0.9449838187702264,0.954248366013072,0.9495934959349592,0.9225589225589226,0.9383561643835616,0.930390492359932,0.8627450980392157,0.8148148148148148,0.838095238095238,0.9696969696969696,0.972972972972973,0.9713322091062394,0.940251572327044,0.9552715654952076,0.94770206022187,0.0,0.0,0.0,0.9228187919463088,0.925925925925926,0.9243697478991596
