arch,lr,seed,fold,epoch,time_elapsed_s,train_loss,val_loss,train_acc,val_acc,lr_actual
arch_base,0.0005,99,3,7,1.168536901473999,0.0054109799974513,0.1569854606302335,0.9998995983935745,0.9646444355162715,0.0005
arch_base,0.0005,99,3,8,1.3144519329071045,0.0037520398406167,0.1579000255286163,1.0,0.9630373644033748,0.0005
arch_base,0.0005,99,3,9,1.4607548713684082,0.0024878964162027,0.1622180808439559,1.0,0.9626355966251506,0.0005
arch_base,0.0005,99,3,10,1.6069848537445068,0.002274932277917,0.1658641149397048,0.9998995983935745,0.9622338288469264,0.0005
arch_base,0.0005,99,3,11,1.7534279823303225,0.0014627773661409,0.1663438836235125,1.0,0.9650462032944958,0.0005
arch_base,0.0005,99,3,12,1.927459716796875,0.0011620518292803,0.1691521767129395,1.0,0.9642426677380476,0.0005
arch_base,0.0005,99,3,13,2.075194835662842,0.000780642599933,0.1685240806152079,1.0,0.96544797107272,0.0005
arch_base,0.0005,99,4,0,0.1573240756988525,0.1705061447214723,0.2664150922377352,0.9526199558321622,0.9195818254925612,0.0005
arch_base,0.0005,99,4,1,0.3033139705657959,0.0959228407785701,0.2130672134433389,0.9758080706685404,0.9340570969039004,0.0005
arch_base,0.0005,99,4,2,0.4487700462341308,0.0562569208045025,0.1990402686019588,0.9870507930134512,0.9400884599919582,0.0005
arch_base,0.0005,99,4,3,0.5942621231079102,0.0334259239234722,0.1836033541563571,0.9939771130295122,0.9469240048250904,0.0005
arch_base,0.0005,99,4,4,0.7407407760620117,0.0226786708016167,0.1905920395947862,0.9962858863681991,0.946119823080016,0.0005
arch_base,0.0005,99,4,5,0.8868050575256348,0.0130227118879863,0.1833402797227922,0.998494278257378,0.9485323683152392,0.0005
arch_base,0.0005,99,4,6,1.0333189964294434,0.0089440364809295,0.1892145370068859,0.9993977113029512,0.9509449135504624,0.0005
arch_base,0.0005,99,4,7,1.1794681549072266,0.0058854085524732,0.1931204683100757,0.9997992371009836,0.952151186168074,0.0005
arch_base,0.0005,99,4,8,1.3263850212097168,0.0036504762444191,0.1986666739289674,1.0,0.9509449135504624,0.0005
arch_base,0.0005,99,4,9,1.4731910228729248,0.0023636778612433,0.1972342401425915,1.0,0.9537595496582228,0.0005
arch_base,0.0005,99,4,10,1.6197478771209717,0.0020319352085996,0.2042147894225162,0.999899618550492,0.952151186168074,0.0005
arch_base,0.0005,99,4,11,1.765289068222046,0.0013410713836714,0.2058364127981161,1.0,0.9525532770406112,0.0005
arch_base,0.0005,99,4,12,1.910961866378784,0.0010481612203793,0.2108790627035051,1.0,0.95416164053076,0.0005
arch_base,0.0005,99,4,13,2.056283950805664,0.00078806404802,0.2139355139171423,1.0,0.9537595496582228,0.0005
arch_base,0.0005,99,4,14,2.201292037963867,0.0006379147745901,0.2211753174711437,1.0,0.9537595496582228,0.0005
arch_base,0.0005,99,4,15,2.3469409942626953,0.0004956648866395,0.2234824037093502,1.0,0.9545637314032972,0.0005
arch_base,0.001,42,0,0,0.1571898460388183,0.1250873002843087,0.224452216931326,0.963338690237043,0.9362214199759326,0.001
arch_base,0.001,42,0,1,0.3044519424438476,0.0641347493858535,0.1883527738011045,0.9817195660907996,0.9518652226233454,0.001
arch_base,0.001,42,0,2,0.4513618946075439,0.0382579117578152,0.189120204904086,0.991763760546404,0.9530685920577616,0.001
arch_base,0.001,42,0,3,0.5976607799530029,0.018139446605265,0.1884369431652222,0.9963840899959824,0.9578820697954272,0.001
arch_base,0.001,42,0,4,0.7445549964904785,0.009947364474055,0.1846209065515256,0.9981920449979912,0.959486562374649,0.001
arch_base,0.001,42,0,5,0.8927958011627197,0.0045458498872567,0.187279547370269,0.9995982322217758,0.9618933012434816,0.001
arch_base,0.001,42,0,6,1.040215015411377,0.0033680616502548,0.2000767668606055,0.9996986741663318,0.9614921780986764,0.001
arch_base,0.001,42,0,7,1.1871728897094729,0.0095422507862087,0.2019800450551725,0.997890719164323,0.9610910549538708,0.001
arch_base,0.001,42,0,8,1.3337609767913818,0.0104226079035171,0.2141253949849552,0.9968862997187624,0.9634977938227036,0.001
arch_base,0.001,42,0,9,1.483107089996338,0.0618750024289828,0.3113573218021093,0.9797107271996786,0.9422382671480144,0.001
arch_base,0.001,42,0,10,1.6319069862365725,0.0318201470927653,0.2673378292276734,0.9909602249899558,0.9558764540714,0.001
arch_base,0.001,42,0,11,1.779584884643555,0.0127762570978837,0.2194184294274249,0.9961832061068704,0.958684316085038,0.001
arch_base,0.001,42,0,12,1.9283990859985352,0.0034474923356375,0.2214268613573642,0.9994977902772196,0.9618933012434816,0.001
arch_base,0.001,42,0,13,2.075937032699585,0.0019277434492572,0.2349235595061117,0.999799116110888,0.9626955475330926,0.001
arch_base,0.001,42,0,14,2.2237398624420166,0.0022125901542507,0.2375720212690009,0.9996986741663318,0.9598876855194544,0.001
arch_base,0.001,42,1,0,0.1483347415924072,0.1154835517653968,0.2259467141142703,0.966559550110464,0.9466077880369328,0.001
arch_base,0.001,42,1,1,0.2959077358245849,0.0559195309542795,0.2015273650158834,0.9862422173127134,0.9514251304696908,0.001
arch_base,0.001,42,1,2,0.4431378841400146,0.0312975520260956,0.2040991961352605,0.9927696324563166,0.9522280208751506,0.001
arch_base,0.001,42,1,3,0.5927958488464355,0.0177413394290003,0.2129308101316121,0.9965856597710384,0.9514251304696908,0.001
arch_base,0.001,42,1,4,0.7413668632507324,0.0074362868434787,0.2076559602230161,0.9990962040570396,0.9570453633079083,0.001
arch_base,0.001,42,1,5,0.8903369903564453,0.0050817533590125,0.2164998218209481,0.9993974693713598,0.9562424729024488,0.001
arch_base,0.001,42,1,6,1.0372917652130127,0.0078951293991073,0.2497028769647062,0.9981924081140792,0.9518265756724208,0.001
arch_base,0.001,42,1,7,1.185302734375,0.0231149924394401,0.2475315892060746,0.991765414741916,0.9514251304696908,0.001
arch_base,0.001,42,1,8,1.3342547416687012,0.0134189084125825,0.2806867740969139,0.995882707370958,0.9502207948615012,0.001
arch_base,0.001,42,1,9,1.4826219081878662,0.0156959914465225,0.2642369533039828,0.9945772243422374,0.9522280208751506,0.001
arch_base,0.001,42,1,10,1.6340129375457764,0.0191798184818789,0.3395284034270804,0.9948784896565576,0.9506222400642312,0.001
arch_base,0.001,42,1,11,1.7823398113250732,0.0107196940207945,0.2958480800323254,0.9967865033139184,0.9506222400642312,0.001
arch_base,0.001,42,2,0,0.1517939567565918,0.1317292649317595,0.2171076585509944,0.9617469879518072,0.9381277621534752,0.001
arch_base,0.001,42,2,1,0.2991328239440918,0.0583281959796517,0.169748502025337,0.9847389558232932,0.9537967055042186,0.001
arch_base,0.001,42,2,2,0.4471540451049804,0.0333325973887918,0.1665103579843578,0.9931726907630524,0.9509843310566491,0.001
arch_base,0.001,42,2,3,0.595444917678833,0.0187885402831194,0.1745630903109499,0.9964859437751004,0.9501807955002008,0.001
arch_base,0.001,42,2,4,0.745398998260498,0.0096100126439226,0.1768868492444992,0.9987951807228916,0.948573724387304,0.001
arch_base,0.001,42,2,5,0.8941330909729004,0.0040912919443122,0.1732908446212086,0.9996987951807228,0.9582161510646846,0.001
arch_base,0.001,42,2,6,1.0425291061401367,0.0052936791138674,0.1803323651089469,0.998995983935743,0.9554037766171152,0.001
arch_base,0.001,42,2,7,1.191797971725464,0.0022952549083496,0.1875401685376923,1.0,0.9582161510646846,0.001
arch_base,0.001,42,2,8,1.3411500453948977,0.0107293800698909,0.199373080365806,0.9971887550200804,0.9529931699477702,0.001
arch_base,0.001,42,2,9,1.488327980041504,0.0015814466180774,0.1935868363542186,0.9997991967871486,0.9586179188429088,0.001
arch_base,0.001,42,2,10,1.637195110321045,0.0747992781229703,0.329623587722775,0.977710843373494,0.933306548814785,0.001
arch_base,0.001,42,2,11,1.786755084991455,0.0165378944963874,0.2057396590232215,0.9953815261044175,0.9501807955002008,0.001
arch_base,0.001,42,2,12,1.935452938079834,0.0077897717837753,0.2032338614995889,0.9969879518072288,0.954600241060667,0.001
arch_base,0.001,42,3,0,0.1476328372955322,0.1217075557869687,0.2220061553775189,0.964859437751004,0.9365206910405786,0.001
arch_base,0.001,42,3,1,0.2956931591033935,0.0543599329038189,0.1817997013694614,0.985843373493976,0.9513860988348736,0.001
arch_base,0.001,42,3,2,0.4441108703613281,0.0362637298291165,0.1990740270389498,0.9909638554216867,0.946163117717959,0.001
arch_base,0.001,42,3,3,0.5921988487243652,0.0175327478398296,0.1917098172034767,0.9973895582329316,0.9529931699477702,0.001
arch_base,0.001,42,3,4,0.7415077686309814,0.0108924348683657,0.1897961641826346,0.9977911646586344,0.954600241060667,0.001
arch_base,0.001,42,3,5,0.8888111114501953,0.0093949212667492,0.201342726677615,0.9974899598393574,0.9550020088388912,0.001
arch_base,0.001,42,3,6,1.03568696975708,0.0060144026383581,0.2042427600790186,0.9988955823293172,0.9558055443953396,0.001
arch_base,0.001,42,3,7,1.1849877834320068,0.0036224112902081,0.2146874806398802,0.9993975903614458,0.9582161510646846,0.001
arch_base,0.001,42,3,8,1.333738088607788,0.0238082047886278,0.2734857548509482,0.9927710843373494,0.948573724387304,0.001
arch_base,0.001,42,3,9,1.4817008972167969,0.0258221320989877,0.2579762507060639,0.9926706827309236,0.9529931699477702,0.001
arch_base,0.001,42,3,10,1.629032850265503,0.0080377493178808,0.219563036458311,0.997991967871486,0.954600241060667,0.001
arch_base,0.001,42,3,11,1.7789709568023682,0.0033149118226695,0.2183580455248831,0.9990963855421688,0.9554037766171152,0.001
arch_base,0.001,42,4,0,0.163438081741333,0.1207601766300285,0.1857244748775012,0.9660710700662516,0.9469240048250904,0.001
arch_base,0.001,42,4,1,0.3125438690185547,0.0698406341309434,0.1882879418984166,0.9794218028508332,0.9437072778447928,0.001
arch_base,0.001,42,4,2,0.4593710899353027,0.0366445700532909,0.1869972058218323,0.9921702469383658,0.9497386409328508,0.001
arch_base,0.001,42,4,3,0.6067759990692139,0.0190188152773596,0.1493118973970575,0.9959847420196748,0.960193003618818,0.001
arch_base,0.001,42,4,4,0.7537579536437988,0.0101877231354068,0.1596056882343552,0.9985946597068862,0.9553679131483716,0.001
arch_base,0.001,42,4,5,0.901648759841919,0.0048021736055192,0.1553753461480244,0.9992973298534432,0.960193003618818,0.001
arch_base,0.001,42,4,6,1.04994797706604,0.0052432200663388,0.1729621810155948,0.9991969484039348,0.960595094491355,0.001
arch_base,0.001,42,4,7,1.198901891708374,0.0033997379286273,0.1701174420530211,0.9992973298534432,0.9618013671089666,0.001
arch_base,0.001,42,4,8,1.3465731143951416,0.0022691572129973,0.1716362005073734,0.9996988556514756,0.962203457981504,0.001
arch_base,0.001,42,4,9,1.4943439960479736,0.0010125426971032,0.1718488940650222,0.999899618550492,0.962605548854041,0.001
arch_base,0.001,42,4,10,1.641798973083496,0.0005442419065516,0.1720941476164152,1.0,0.9630076397265782,0.001
arch_base,0.001,42,4,11,1.7892000675201416,0.0003606261881439,0.1765129958420892,1.0,0.9642139123441896,0.001
arch_base,0.001,42,4,12,1.9382500648498535,0.0002666807753498,0.1773852847542742,1.0,0.9642139123441896,0.001
arch_base,0.001,42,4,13,2.086171865463257,0.0002161435149118,0.1807529212501772,1.0,0.9638118214716526,0.001
arch_base,0.001,7,0,0,0.1555490493774414,0.1227547856769446,0.2060832950213285,0.965347529128164,0.9406337745687926,0.001
arch_base,0.001,7,0,1,0.3017871379852295,0.0621209086058523,0.1691110869478727,0.9822217758135796,0.9490573606097072,0.001
arch_base,0.001,7,0,2,0.4482841491699219,0.0313672525161266,0.1694432099845904,0.9926677380474086,0.950661853188929,0.001
arch_base,0.001,7,0,3,0.5952608585357666,0.0194113227808109,0.1698654932573449,0.995580554439534,0.9530685920577616,0.001
arch_base,0.001,7,0,4,0.7419779300689697,0.0123624768761806,0.183407878352166,0.997790277219767,0.9510629763337344,0.001
arch_base,0.001,7,0,5,0.8895599842071533,0.0118667901308839,0.1924212173782577,0.9968862997187624,0.9526674689129564,0.001
arch_base,0.001,7,0,6,1.0361509323120115,0.0054022386326814,0.1987377980123803,0.9990960224989957,0.9546730846369836,0.001
arch_base,0.001,7,0,7,1.1835508346557615,0.0066673766320595,0.1903398310929153,0.9982924869425472,0.9562775772162052,0.001
arch_base,0.001,7,0,8,1.3302907943725586,0.0073186987725209,0.1978418673846522,0.997890719164323,0.955074207781789,0.001
arch_base,0.001,7,0,9,1.477632999420166,0.0230611179444112,0.2455565979449749,0.9944756930494174,0.9482551143200962,0.001
arch_base,0.001,7,0,10,1.624713897705078,0.0240632598123124,0.2888337513665664,0.9919646444355162,0.946249498596069,0.001
arch_base,0.001,7,0,11,1.7711129188537598,0.0062250063955007,0.2444729444854689,0.9980916030534353,0.9558764540714,0.001
arch_base,0.001,7,1,0,0.1480710506439209,0.1342050657944363,0.1831194261598975,0.962542679252862,0.9462063428342032,0.001
arch_base,0.001,7,1,1,0.2946970462799072,0.0640245850543837,0.1505462775498192,0.9841333601124724,0.9566439181051788,0.001
arch_base,0.001,7,1,2,0.4419889450073242,0.0298424027708485,0.1362933146529239,0.993673428399277,0.9590525893215576,0.001
arch_base,0.001,7,1,3,0.5888400077819824,0.0185893469753153,0.1458495747554766,0.9962843944567182,0.9598554797270172,0.001
arch_base,0.001,7,1,4,0.7349669933319092,0.0078630828314806,0.1346102537552173,0.9990962040570396,0.967482938578884,0.001
arch_base,0.001,7,1,5,0.8809609413146973,0.007791094562264,0.1383638484089987,0.9985940951998392,0.9646728221597752,0.001
arch_base,0.001,7,1,6,1.0273990631103516,0.0028488251475539,0.1371202360084582,0.99989957822856,0.9682858289843436,0.001
arch_base,0.001,7,1,7,1.17364501953125,0.0028638813931985,0.1464821675414309,0.9993974693713598,0.9642713769570452,0.001
arch_base,0.001,7,1,8,1.3192689418792725,0.0009752884906316,0.1405184552461914,1.0,0.967482938578884,0.001
arch_base,0.001,7,1,9,1.465528964996338,0.0006130259752504,0.1413093735812032,1.0,0.9690887193898032,0.001
arch_base,0.001,7,1,10,1.6132850646972656,0.0004907209075994,0.146223454642485,1.0,0.9678843837816138,0.001
arch_base,0.001,7,1,11,1.7598860263824463,0.0003616257037145,0.1494134713621908,1.0,0.9686872741870736,0.001
arch_base,0.001,7,1,12,1.9064340591430664,0.0003131681350007,0.1511078755316012,1.0,0.9682858289843436,0.001
arch_base,0.001,7,1,13,2.0525219440460205,0.0002397084180615,0.1552316623140969,1.0,0.9694901645925332,0.001
arch_base,0.001,7,1,14,2.198291063308716,0.0001917875940231,0.1569093225781634,1.0,0.9694901645925332,0.001
arch_base,0.001,7,2,0,0.1486048698425293,0.1202789812344696,0.2186535706420491,0.9642570281124498,0.9365206910405786,0.001
arch_base,0.001,7,2,1,0.295604944229126,0.0587744348284183,0.2003144362551585,0.9843373493975904,0.943752511048614,0.001
arch_base,0.001,7,2,2,0.4416968822479248,0.0299172862024618,0.1900055444517171,0.9923694779116464,0.9477701888308556,0.001
arch_base,0.001,7,2,3,0.5881180763244629,0.0202333804579675,0.1940532115667763,0.9956827309236947,0.952189634391322,0.001
arch_base,0.001,7,2,4,0.7346429824829102,0.0095595541658453,0.1928662546515296,0.998694779116466,0.956609079951788,0.001
arch_base,0.001,7,2,5,0.8804738521575928,0.0050531424317964,0.2034065750679378,0.9996987951807228,0.9533949377259944,0.001
arch_base,0.001,7,2,6,1.026141881942749,0.0052872593862112,0.1990920695163535,0.9985943775100402,0.9562073121735636,0.001
arch_base,0.001,7,2,7,1.1722171306610107,0.0013434463876014,0.2088513496176536,1.0,0.9574126155082362,0.001
arch_base,0.001,7,2,8,1.319417953491211,0.0008162455867253,0.2119443331654647,1.0,0.9582161510646846,0.001
arch_base,0.001,7,2,9,1.4659209251403809,0.0005651041308475,0.2160770831258923,1.0,0.957010847730012,0.001
arch_base,0.001,7,2,10,1.610972881317139,0.0004762081032604,0.2203130255608208,1.0,0.9578143832864604,0.001
arch_base,0.001,7,2,11,1.75590181350708,0.0003623232363828,0.2268224136088621,1.0,0.957010847730012,0.001
arch_base,0.001,7,2,12,1.902601957321167,0.0002790808923037,0.2307286662875972,1.0,0.9582161510646846,0.001
arch_base,0.001,7,3,0,0.1466529369354248,0.1183775152324044,0.2151972108762943,0.9654618473895582,0.9413419043792688,0.001
arch_base,0.001,7,3,1,0.2938051223754883,0.0657778371458625,0.2204126718182217,0.9820281124497992,0.9425472077139412,0.001
arch_base,0.001,7,3,2,0.4401988983154297,0.0338200088726052,0.1879742670455592,0.9922690763052208,0.9513860988348736,0.001
arch_base,0.001,7,3,3,0.5864119529724121,0.0248362608539282,0.1942524291574092,0.993875502008032,0.948573724387304,0.001
arch_base,0.001,7,3,4,0.7331440448760986,0.0144378936810482,0.1914001564558385,0.997289156626506,0.9554037766171152,0.001
arch_base,0.001,7,3,5,0.8787000179290771,0.0084070339794154,0.1999875690437965,0.9987951807228916,0.9578143832864604,0.001
arch_base,0.001,7,3,6,1.0246210098266602,0.0069221608480551,0.2162010131494688,0.998995983935743,0.956609079951788,0.001
arch_base,0.001,7,3,7,1.170470952987671,0.0081872162108669,0.214414233437123,0.997991967871486,0.9574126155082362,0.001
arch_base,0.001,7,3,8,1.317781925201416,0.0019047435054986,0.2118867740264763,0.9998995983935745,0.9602249899558056,0.001
arch_base,0.001,7,3,9,1.464040994644165,0.000586661926173,0.2100494644014739,1.0,0.9630373644033748,0.001
arch_base,0.001,7,3,10,1.610245943069458,0.0004368890677506,0.2131989923132304,1.0,0.9626355966251506,0.001
arch_base,0.001,7,3,11,1.7570979595184326,0.0003314550287101,0.2144379015809634,1.0,0.963439132181599,0.001
arch_base,0.001,7,3,12,1.9036669731140137,0.0002813631006407,0.2180652864121859,1.0,0.9638408999598232,0.001
arch_base,0.001,7,4,0,0.1561422348022461,0.1234930611692449,0.2457437636267846,0.964665729773138,0.9340570969039004,0.001
arch_base,0.001,7,4,1,0.3033051490783691,0.0638966922498697,0.2077703129279391,0.9842401124272234,0.9453156413349416,0.001
arch_base,0.001,7,4,2,0.4504818916320801,0.0384844992807437,0.2048043931724543,0.9890584220036136,0.9473260956976276,0.001
arch_base,0.001,7,4,3,0.597088098526001,0.0207090185294146,0.1877986328255901,0.9964866492672154,0.9525532770406112,0.001
arch_base,0.001,7,4,4,0.7428872585296631,0.0113292724570783,0.1859642863750776,0.99839389680787,0.9569762766385204,0.001
arch_base,0.001,7,4,5,0.8892018795013428,0.0078537748154731,0.208488708679849,0.9987954226059024,0.9537595496582228,0.001
arch_base,0.001,7,4,6,1.03535795211792,0.0033437437956856,0.2037922575278262,0.9997992371009836,0.9585846401286692,0.001
arch_base,0.001,7,4,7,1.182236909866333,0.0019593677362495,0.2007066665232828,0.9997992371009836,0.9589867310012062,0.001
arch_base,0.001,7,4,8,1.330700159072876,0.0015320469193919,0.2139269604032392,0.9997992371009836,0.9573783675110576,0.001
arch_base,0.001,7,4,9,1.4766600131988523,0.0099332346471913,0.2581593466861581,0.9973900823127886,0.9517490952955368,0.001
arch_base,0.001,7,4,10,1.6230671405792236,0.0499533542777831,0.3360070161409427,0.9841397309777152,0.9400884599919582,0.001
arch_base,0.001,7,4,11,1.7688372135162354,0.0422710175020512,0.2949725416804243,0.9903633808472194,0.9453156413349416,0.001
arch_base,0.001,7,4,12,1.9134819507598877,0.0041412072635675,0.2443235316291039,0.9990965669544268,0.9577804583835948,0.001
arch_base,0.001,7,4,13,2.085548162460327,0.0012638398773574,0.2609582332160916,0.999899618550492,0.9589867310012062,0.001
